what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193445920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193446388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193446591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193446778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193446997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193447168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193447343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193447495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193447776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193447912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193448257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193448448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193448609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193448776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193448937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193449105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193449273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193449448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193449616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193449793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193449960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193450128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193450328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193450520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193450720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193451192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193451536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193451904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193452232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193452496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193452744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193453120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193454728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193455763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193456267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193456442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193460900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467193470616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193474616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193474621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193474705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193474968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193475691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193556020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193598722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193613095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193614467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193687802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467193700552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467193711017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193731260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193819525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193863985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193864219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193864422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467193864999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467193871083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193879335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193891862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467193897775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193936478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193936884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193937258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193937711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193938241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193939442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193939864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193940300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193940675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193941112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193941564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467193943608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467193964886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194035804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194053011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194090402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194110053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194123646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194145430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194149718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467194169435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467194173101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194187843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194193662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194214691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194222787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194238153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194303003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194452763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194457833
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1467194476537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194476553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194494384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194502386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194504040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194515818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194524320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194548329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194552946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467194555224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194566565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194571760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194577220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194640244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194644986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194651429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194671740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194735685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194739055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194753812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194767088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194793561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194827803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194833091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467194839238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194846648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194856694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194862654
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467194868192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194869408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194884182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467194887021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467194892730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467194894259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194901045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194931169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467194945568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194953508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467194992149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467195000324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195052038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195141692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467195145202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467195155857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195167292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195253529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467195257304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467195267179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195283403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467195295696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467195298940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196125383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196196051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467196198781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196203492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196225005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196227220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196241884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196244583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196325906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196329229
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1467196330180
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1467196330196
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1467196330258
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1467196330274
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1467196330305
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1467196330336
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1467196330555
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1467196331023
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1467196331194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196331397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467196331413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196336732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196363502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196366591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467196397604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196399444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196402268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196405700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196417275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196420520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196426370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196435855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196459879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196463935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196464044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196478646
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1467196489035
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1467196489113
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1467196489129
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1467196509612
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1467196509659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196510298
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1467196510314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467196520501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196536881
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1467196541951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196548003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196550328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196572106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196574851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196604647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467196608750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196622088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196636565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196684847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467196688435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196700743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196715642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196768386
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1467196777808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467196782800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196810335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196815186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196817277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196830193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196841566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196870363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196915806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467196919082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196935088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196949456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196956881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467196959596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467196966163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467196973542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197002636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467197015381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197023353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197029484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467197040653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197141320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197173488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197185453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197250217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467197253889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198022214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467198025100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198028501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198280474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198310786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198312722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198372709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198474374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198503967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198510894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198587334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198607895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198610703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198625881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198637644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198642917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198660981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198667830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198670248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198671121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198671511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467198686097
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1467198693507
