what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467886754613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886759965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886760376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886762092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886799855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467886817863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886825060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886831529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886832821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886874279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467886877486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886894683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467886894853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467886907366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467886942554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467886946983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467886957348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467886964009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467887008781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467887017814
