what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458004390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458027493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458057191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458066868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458072245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458087212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458102173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467458108565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467458122733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467458129396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458144734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458159196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458177713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467458180084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458185170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458209771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458222719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458229723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458248911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458257772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458267257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467458280330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458293902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467458311171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467458316350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458317302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458319533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458340084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458480570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458484595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458500004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458503213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458504749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458517123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458534020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458537239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467458540633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458545699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458554530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458556374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458572914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458577558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458608330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458622559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458624806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458627801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458641039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458642986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458645402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458646195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458647413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467458663349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467458672774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458691092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458692472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458693511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467458704056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458705033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458706592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458707795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467458715647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458726054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467458735461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458736272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458741342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458742871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458744119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458753276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458754867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458756006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458773931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458775678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458777425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467458813071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458814382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467458816358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458833409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458834234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458835391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458861305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458862737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458863868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458880529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458881265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458882546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458886964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458896649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458897930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458899168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458907328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458917795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458919527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458920790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458934019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458935579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458937077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458943972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458944721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458946265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467458953831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458987902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467458989415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467458993486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459000179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459011099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459011941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459047743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459048430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459050177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459068913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459071346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459072735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459073951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459077508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459082968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459084247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459085761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459094387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459095729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459097617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459110143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459120767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459121547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459122702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459127319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459131141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459182933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459186147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459187208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459209609
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1467459209874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459210467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459212355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459213322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459219328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459222464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459224351
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459225662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459236176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459237097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459238781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459239811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459241480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459243430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459249639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459372194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459374939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459375517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459389931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459424641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467459427823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459433190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459435140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459436216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459444141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459446060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459448415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459454578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459456091
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459457323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459463984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459465763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459469710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467459474483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459476964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459479772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459481066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459482548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467459492922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459494467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467459496354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459509505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459513124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459523701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459528912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459531985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459535448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459542780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459553482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459562795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459566773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459571188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459577241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459589362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459602762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459609377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459619298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459628799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459633588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459639500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459644851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459648252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459652183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459654695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459658220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459660763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459666395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459669468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459675193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459677408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459682042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459690528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459695754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467459717251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467459721619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459722742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459724567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459725940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459726782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459727906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467459728498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467459728904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459729918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459731057
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467459731353
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1467459731977
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1467459731977
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1467459732008
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1467459732086
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1467459732102
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1467459732118
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467707247917
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1467707247917
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1467707247917
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1467707247917
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1467707247917
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1467707247917
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1467707247917
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1467707247917
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1467707247917
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1467707247917
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1467707247917
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1467707247917
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1467707247932
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1467707247932
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467707247932
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1467707247932
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1467707247932
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1467707247932
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1467707247932
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1467707247932
